,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
sens_n,signification_n,0.5027457475662231,esprit_n,0.4977295398712158,caractère_n,0.4856102764606476,direction_n,0.48161110281944275,forme_n,0.4812268018722534,occurrence_n,0.4624350070953369,veine_n,0.4445301294326782,latin_n,0.44183585047721863,terme_n,0.4406471848487854,limite_n,0.43033429980278015
ordre_n,légion_n,0.4353993237018585,volonté_n,0.40559789538383484,dignité_n,0.4015015959739685,genre_n,0.39302000403404236,fronde_n,0.39042186737060547,famille_n,0.38920295238494873,rang_n,0.38480985164642334,interprétation_n,0.3843608498573303,souverain_n,0.3713437616825104,surprise_n,0.370248019695282
élever_v,annuel_a,0.4016619920730591,fermé_a,0.3682106137275696,épars_a,0.36198312044143677,se_trouver_v,0.33666378259658813,monter_v,0.333504855632782,trouver_v,0.32349616289138794,moyen_a,0.316110759973526,classer_v,0.31554868817329407,affamé_a,0.314812570810318,professionnel_a,0.31353527307510376
endormi_a,éteint_a,0.3915400505065918,acquéreur_n,0.35959678888320923,adoptable_a,0.3468347191810608,glapissant_a,0.34323355555534363,impur_a,0.3333234190940857,preneur_n,0.3287540674209595,cancérigène_a,0.32390886545181274,récalcitrant_a,0.3159739375114441,effaçable_a,0.31557953357696533,autosuffisant_a,0.31295233964920044
véritablement_b,réellement_b,0.7918233871459961,vraiment_b,0.6771928668022156,effectivement_b,0.46673160791397095,également_b,0.41151589155197144,hypothalamus_n,0.40821099281311035,structuralisme_n,0.3629382252693176,phagocytose_n,0.3601231575012207,sadisme_n,0.3594391942024231,lydien_n,0.3577263653278351,prévention_n,0.35460221767425537
rendre_v,faire_v,0.41847658157348633,accélérer_v,0.412385493516922,se_trouver_v,0.411911278963089,demander_v,0.39505159854888916,donner_v,0.3868443965911865,prendre_v,0.38448432087898254,revenir_v,0.3717980980873108,retirer_v,0.36752989888191223,améliorer_v,0.36215347051620483,retourner_v,0.34841275215148926
réjouir_v,espérer_v,0.58986496925354,remercier_v,0.5669558644294739,Dame_n,0.5449997782707214,étonner_v,0.5329668521881104,souvenir_v,0.5260048508644104,habituer_v,0.525885820388794,fâcher_v,0.5215058922767639,attrister_v,0.5021772384643555,féliciter_v,0.4742366373538971,se_souvenir_v,0.4683561325073242
messe_n,noblesse_n,0.7903596758842468,tourisme_n,0.7498986721038818,journalisme_n,0.7437923550605774,ordonnance_n,0.7417364120483398,valeur_n,0.7371785640716553,presse_n,0.7353228330612183,préférence_n,0.7119543552398682,conservatisme_n,0.7033298015594482,seigneur_n,0.7001203298568726,syndicalisme_n,0.6996331214904785
terrible_a,horrible_a,0.6702826023101807,cruel_a,0.5392918586730957,affreux_a,0.5176907777786255,grave_a,0.5008035898208618,étrange_a,0.4952799081802368,doux_a,0.4588005542755127,pire_a,0.448293536901474,malheureux_a,0.435757577419281,grossier_a,0.43351617455482483,triste_a,0.42635035514831543
rejoindre_v,quitter_v,0.5625333786010742,installer_v,0.4440038502216339,regagner_v,0.4185343384742737,remplacer_v,0.3884853720664978,épouser_v,0.3808029890060425,retrouver_v,0.37178775668144226,former_v,0.3560927212238312,reprendre_v,0.35604429244995117,réintégrer_v,0.35227739810943604,attaquer_v,0.3509944677352905
commode_a,facile_a,0.46309179067611694,convenable_a,0.45988044142723083,naturel_a,0.4211811125278473,ennuyeux_a,0.42095744609832764,affreux_a,0.410752534866333,ridicule_a,0.4058632552623749,habituel_a,0.4016478657722473,hideux_a,0.3957536816596985,aisé_a,0.39532470703125,piquant_a,0.3902609944343567
plus_b,jamais_b,0.5015141367912292,guère_b,0.44198107719421387,pas_b,0.38733720779418945,professoral_a,0.3683604300022125,ancestral_a,0.3586072325706482,archéologique_a,0.3561427891254425,expéditionnaire_a,0.35183072090148926,feuillu_a,0.3488624691963196,respiratoire_a,0.34485888481140137,architectural_a,0.34332799911499023
jouer_v,évoluer_v,0.5279258489608765,incarner_v,0.48851287364959717,disputer_v,0.4735408127307892,irlandais_a,0.4320475459098816,travailler_v,0.4204692542552948,interpréter_v,0.4131239950656891,chanter_v,0.4104544520378113,engager_v,0.40880823135375977,gagner_v,0.39326000213623047,remporter_v,0.3925846219062805
gronder_v,souffler_v,0.41787147521972656,pleuvoir_v,0.41097256541252136,gémir_v,0.3963257074356079,brûler_v,0.38979050517082214,tourmenter_v,0.38721877336502075,éblouir_v,0.38110700249671936,fouetter_v,0.378429114818573,éclater_v,0.37083765864372253,bourdonner_v,0.36139723658561707,déchirer_v,0.3457379937171936
intimider_v,décourager_v,0.6366097331047058,séduire_v,0.4725659191608429,présager_v,0.4415869116783142,macérer_v,0.42484742403030396,excuser_v,0.4091769754886627,transparaître_v,0.4009857177734375,corrompre_v,0.39828890562057495,subjuguer_v,0.39585715532302856,mijoter_v,0.3954329788684845,tranquilliser_v,0.382869690656662
encre_n,savon_n,0.5856299996376038,craie_n,0.5353699922561646,vinaigre_n,0.5168043375015259,cire_n,0.5086182951927185,dentelle_n,0.5045913457870483,flétan_n,0.4990488886833191,argile_n,0.4928041696548462,marteau_n,0.4861319959163666,couteau_n,0.4761115610599518,cerceau_n,0.4749354124069214
hausser_v,baisser_v,0.5771389603614807,reculer_v,0.5023473501205444,soupirer_v,0.38874679803848267,bondir_v,0.36558467149734497,sourire_v,0.34542524814605713,alerter_v,0.3383718430995941,milord_n,0.32843682169914246,affectueux_a,0.31659790873527527,chuter_v,0.31491929292678833,essuyer_v,0.3131334185600281
entasser_v,entremêler_v,0.5581360459327698,entreposer_v,0.5315923690795898,enfermer_v,0.4961010217666626,gésir_v,0.4794330596923828,graviter_v,0.46762746572494507,enrouler_v,0.44092288613319397,agoniser_v,0.440320760011673,fourrer_v,0.4395754039287567,encastrer_v,0.43575772643089294,ensevelir_v,0.4349628984928131
danger_n,péril_n,0.6878104209899902,difficulté_n,0.5757696628570557,défi_n,0.5238072872161865,risque_n,0.49614229798316956,obstacle_n,0.47285711765289307,conséquence_n,0.46542391180992126,enjeu_n,0.4326680898666382,problème_n,0.4214451014995575,espoir_n,0.4157331883907318,inconvénient_n,0.41392767429351807
en_effet_b,cependant_b,0.6537145376205444,en_fait_b,0.6300075054168701,en_outre_b,0.6060090065002441,toutefois_b,0.5581273436546326,néanmoins_b,0.5412816405296326,pourtant_b,0.538532018661499,courge_n,0.5376719236373901,par_exemple_b,0.5270777940750122,malheureusement_b,0.5260016918182373,par_contre_b,0.5028128623962402
reprendre_v,prendre_v,0.5049264430999756,retrouver_v,0.48184505105018616,repousser_v,0.42835262417793274,interrompre_v,0.41409334540367126,rejeter_v,0.39356333017349243,développer_v,0.39205023646354675,aborder_v,0.3891066312789917,intégrer_v,0.3878090977668762,quitter_v,0.38729414343833923,poursuivre_v,0.38387027382850647
abîme_n,gouffre_n,0.5753258466720581,montagne_n,0.4661448001861572,mer_n,0.46544596552848816,ténèbre_n,0.4470784068107605,océan_n,0.4302334189414978,nuage_n,0.41811659932136536,profondeur_n,0.4134984016418457,bois_n,0.41250157356262207,arbre_n,0.4108726680278778,travers_n,0.3992201089859009
orner_v,décorer_v,0.5044146776199341,monumental_a,0.44323286414146423,recouvrir_v,0.44030746817588806,percer_v,0.4362521171569824,tarir_v,0.39249029755592346,peindre_v,0.3806942105293274,garnir_v,0.3780052363872528,colorer_v,0.3712921142578125,cataloguer_v,0.36804085969924927,admirer_v,0.36419469118118286
glacé_a,glycol_n,0.43338853120803833,henné_n,0.4128457009792328,leucine_n,0.4062637388706207,cardiologie_n,0.4057813286781311,crécerelle_n,0.40218061208724976,nord-américain_n,0.40148311853408813,inflationniste_a,0.3872796297073364,semoule_n,0.37652891874313354,plantain_n,0.37524503469467163,conditionnalité_n,0.3708845376968384
colombe_n,mouche_n,0.5020077228546143,vautour_n,0.4985136389732361,corbeau_n,0.4968813955783844,chat_n,0.4897098243236542,serpent_n,0.4895699620246887,matelot_n,0.4862377643585205,sage_n,0.47417277097702026,lion_n,0.47318851947784424,mousquetaire_n,0.4720054566860199,diamant_n,0.4686258137226105
bon_a,mauvais_a,0.7895656228065491,excellent_a,0.6161511540412903,beau_a,0.5227596759796143,grand_a,0.5175982713699341,vrai_a,0.5083528161048889,toxicologie_n,0.4998742938041687,dyne_n,0.4984561800956726,piètre_a,0.47418272495269775,triste_a,0.46487265825271606,petit_a,0.4575600028038025
puissant_a,petit_a,0.5337690711021423,grand_a,0.4983406066894531,fort_a,0.49030283093452454,cruel_a,0.4848792850971222,lourd_a,0.47053685784339905,léger_a,0.4644594192504883,redoutable_a,0.45647144317626953,habile_a,0.45142361521720886,toujours_b,0.4425502419471741,riche_a,0.44217148423194885
population_n,presse_n,0.845072865486145,création_n,0.8348252773284912,station_n,0.8295395374298096,organisme_n,0.8260224461555481,ordonnance_n,0.8099189400672913,opposition_n,0.8083284497261047,collaboration_n,0.8061742782592773,qualité_n,0.8031226396560669,travailleur_n,0.8022197484970093,majorité_n,0.7922111749649048
intéresser_v,préoccuper_v,0.5091285705566406,consacrer_v,0.4512782692909241,inquiéter_v,0.39222654700279236,attacher_v,0.38452693819999695,amuser_v,0.3696228861808777,soucier_v,0.3658665418624878,associer_v,0.3604007065296173,manquer_v,0.3549373745918274,clé_a,0.3538978695869446,oral_a,0.3497322201728821
peintre_n,poète_n,0.8305977582931519,sculpteur_n,0.825520396232605,artiste_n,0.804110050201416,architecte_n,0.7689838409423828,romancier_n,0.7501842975616455,philosophe_n,0.7418234944343567,chanteur_n,0.7220703363418579,mathématicien_n,0.7169044017791748,botaniste_n,0.700885534286499,sociologue_n,0.7003739476203918
aller_v,être_v,0.4092350900173187,comtesse_n,0.39855140447616577,revenir_v,0.3971646726131439,venir_v,0.38505926728248596,rentrer_v,0.36287951469421387,princesse_n,0.35010650753974915,demander_v,0.3383570909500122,faire_v,0.333657830953598,retourner_v,0.33345499634742737,continuer_v,0.3161829113960266
dieu_n,Dieu_n,0.5918399095535278,roi_n,0.489915132522583,père_n,0.4695035219192505,ami_n,0.459487646818161,prince_n,0.44831305742263794,empereur_n,0.44830137491226196,mère_n,0.44733738899230957,ange_n,0.44504016637802124,amour_n,0.43032947182655334,peuple_n,0.4252084791660309
seul_a,autre_a,0.5903357267379761,même_a,0.4457261562347412,malheureux_a,0.4452745318412781,premier_a,0.4440910816192627,nombreux_a,0.4267077147960663,est_n,0.4139630198478699,dernier_a,0.4105382561683655,toxicologie_n,0.4056662619113922,monocotylédone_n,0.4034082293510437,petit_a,0.3985655605792999
éclater_v,expirer_v,0.49489545822143555,jaillir_v,0.4740561246871948,pleuvoir_v,0.47258639335632324,sonner_v,0.4649147391319275,envahir_v,0.42412659525871277,survenir_v,0.4201364815235138,déchaîner_v,0.410422146320343,exploser_v,0.40813228487968445,effondrer_v,0.40083813667297363,démarrer_v,0.3994238078594208
discipline_n,monarchie_n,0.4563311040401459,entité_n,0.42430758476257324,religion_n,0.41833382844924927,transparence_n,0.4078964591026306,démocrate_n,0.39759472012519836,neutralité_n,0.39586305618286133,démocratie_n,0.39571017026901245,rigueur_n,0.3921006917953491,protectorat_n,0.39031878113746643,subvention_n,0.38375627994537354
confier_v,attribuer_v,0.4925902485847473,imputer_v,0.3880574703216553,impossible_a,0.3833780884742737,délivrer_v,0.36320388317108154,libyen_a,0.3497219383716583,assumer_v,0.3489558696746826,remettre_v,0.3476584553718567,réserver_v,0.34141165018081665,offrir_v,0.3402535319328308,interrompre_v,0.33194759488105774
numéro_n,directeur_n,0.47543618083000183,harmattan_n,0.46497243642807007,melanotis_n,0.451752245426178,NIST_n,0.44497206807136536,paragraphe_n,0.4399358034133911,inédit_a,0.43611985445022583,préfet_n,0.428326815366745,version_n,0.4218885600566864,rivulaire_a,0.4210450053215027,équivalent_n,0.41649073362350464
risque_n,coût_n,0.5296565890312195,danger_n,0.49614229798316956,conséquence_n,0.4763946831226349,impact_n,0.466427743434906,tension_n,0.4385458827018738,contrainte_n,0.4187062978744507,effet_n,0.41406702995300293,menace_n,0.4066852927207947,obstacle_n,0.3827280104160309,répercussion_n,0.38095980882644653
douze_n,libido_n,0.42525315284729004,offertoire_n,0.4197409749031067,voyance_n,0.4137495756149292,magnétite_n,0.3940141797065735,impala_n,0.39298591017723083,étambot_n,0.38706687092781067,six_n,0.3836882710456848,alopécie_n,0.37862545251846313,peyotl_n,0.3764791488647461,auxine_n,0.3731047511100769
longtemps_b,impatiemment_b,0.6047372221946716,chaud_b,0.583272397518158,loin_a,0.5806419849395752,impérativement_b,0.5265110731124878,rarement_b,0.5126360654830933,ailleurs_b,0.5120682120323181,quand_même_b,0.5061343908309937,demain_n,0.501033365726471,semaine_n,0.500231146812439,dessous_b,0.4983080327510834
connaître_v,reconnaître_v,0.42877769470214844,utiliser_v,0.4285415709018707,allotropique_a,0.427060067653656,créer_v,0.4179551601409912,avoir_v,0.40744689106941223,appeler_v,0.3951261043548584,invasif_a,0.39129316806793213,économétrique_a,0.38823485374450684,développer_v,0.3874686062335968,mythique_a,0.383755624294281
voyager_v,voyage_n,0.4510554075241089,réfugié_n,0.40499642491340637,combattre_v,0.4002104103565216,vivre_v,0.39580538868904114,apartheid_n,0.38947492837905884,séjourner_v,0.3764311373233795,retourner_v,0.3661615252494812,révolte_n,0.36299365758895874,juif_n,0.3541065752506256,guerre_n,0.35234785079956055
soir_n,matin_n,0.686185896396637,ici_n,0.49313440918922424,en_haut_b,0.49050140380859375,jour_n,0.48185303807258606,midi_n,0.46844482421875,demain_b,0.46734461188316345,demain_n,0.4668610095977783,semaine_n,0.4664471745491028,été_n,0.4553789794445038,automne_n,0.4535796642303467
politique_n,stratégie_n,0.7366535067558289,programme_n,0.6515998244285583,action_n,0.5956352949142456,développement_n,0.575023889541626,réforme_n,0.5614742040634155,activité_n,0.5438116788864136,intégration_n,0.509830117225647,système_n,0.5002322196960449,approche_n,0.48556002974510193,modèle_n,0.48281779885292053
tuer_v,blesser_v,0.6409482955932617,interpeller_v,0.6159906983375549,périr_v,0.562319278717041,assassiner_v,0.5386252403259277,mourir_v,0.49844974279403687,capturer_v,0.49262404441833496,enlever_v,0.4736780822277069,arrêter_v,0.45531225204467773,accidentellement_b,0.40668490529060364,décéder_v,0.40585756301879883
habit_n,redingote_n,0.6877864003181458,uniforme_n,0.6604562997817993,tunique_n,0.6417181491851807,toge_n,0.6371891498565674,chemise_n,0.6259741187095642,soutane_n,0.6085011959075928,costume_n,0.5772628784179688,perruque_n,0.5760059952735901,veste_n,0.5758419036865234,cravate_n,0.5714080333709717
dur_a,courant_a,0.48657873272895813,grave_a,0.47074440121650696,long_a,0.4701221287250519,chaud_a,0.4468022286891937,odieux_a,0.42901456356048584,lourd_a,0.4261648654937744,dangereux_a,0.42164427042007446,sombre_a,0.417691707611084,poli_a,0.4126606285572052,simple_a,0.40977779030799866
visage_n,lèvre_n,0.6055350303649902,ventre_n,0.5642542839050293,figure_n,0.5633322596549988,physionomie_n,0.5092100501060486,joue_n,0.4946135878562927,cadavre_n,0.4908297061920166,fesse_n,0.4738428294658661,tête_n,0.4689836800098419,bras_n,0.464274525642395,façade_n,0.46348947286605835
heureusement_b,malheureusement_b,0.623644232749939,certes_b,0.5067925453186035,peut-être_b,0.48558104038238525,sans_doute_b,0.45205068588256836,apparemment_b,0.449122816324234,la_plupart_du_temps_b,0.4353862404823303,justement_b,0.4350857734680176,en_effet_b,0.41825416684150696,en_revanche_b,0.41696685552597046,loin_a,0.41641271114349365
mystère_n,chapelle_n,0.52712082862854,mythe_n,0.5120025873184204,forêt_n,0.49913766980171204,montagne_n,0.4845585525035858,souvenir_n,0.4831003248691559,souffle_n,0.48308131098747253,démon_n,0.47913485765457153,passion_n,0.4786791205406189,fou_n,0.4769883155822754,gloire_n,0.47462353110313416
aussi_b,également_b,0.6940720081329346,d'abord_b,0.5310419797897339,souvent_b,0.492601215839386,naturellement_b,0.47355571389198303,simplement_b,0.47176116704940796,bien_b,0.45827603340148926,ensuite_b,0.45792603492736816,encore_b,0.45644843578338623,aujourd'hui_b,0.45560935139656067,alors_b,0.44257545471191406
regard_n,main_n,0.5543544888496399,bras_n,0.5081468820571899,cri_n,0.4978533685207367,soupir_n,0.47753918170928955,coeur_n,0.4765528440475464,accent_n,0.47409480810165405,éponge_n,0.46086668968200684,gémissement_n,0.45717811584472656,porte_n,0.4559537470340729,doigt_n,0.4548272490501404
sable_n,or_n,0.5309322476387024,cuivre_n,0.5252727270126343,riz_n,0.5095999836921692,satin_n,0.49231040477752686,sel_n,0.49069416522979736,acier_n,0.49046409130096436,coton_n,0.48164889216423035,fer_n,0.4779326617717743,Jupiter_n,0.47479212284088135,calcaire_n,0.4657371938228607
Amérique_du_Sud_n,Indonésie_n,0.7264958024024963,Amérique_du_Nord_n,0.7259353995323181,Irlande_du_Nord_n,0.6944220066070557,Inde_n,0.6651759147644043,anjou_n,0.6614612340927124,Utah_n,0.6599311232566833,Arizona_n,0.6494815349578857,Australie_n,0.6484498977661133,Arménie_n,0.6449399590492249,Algérie_n,0.6443250179290771
habiter_v,fréquenter_v,0.5042964220046997,vivre_v,0.4826485514640808,s'occuper_de__v,0.4720485508441925,occuper_v,0.46903759241104126,peupler_v,0.45090487599372864,visiter_v,0.43251872062683105,ducal_a,0.42867615818977356,régnant_a,0.41554683446884155,défavorisé_a,0.4112599492073059,palestinien_a,0.41039419174194336
dictateur_n,communiste_n,0.5092824697494507,chanteur_n,0.48678070306777954,prince_n,0.4856628179550171,souverain_n,0.48491278290748596,boxeur_n,0.48437976837158203,moine_n,0.4838808476924896,guitariste_n,0.477709025144577,colonel_n,0.4725472331047058,psychanalyste_n,0.47029322385787964,adolescent_n,0.4679643213748932
oreille_n,poignet_n,0.5609604120254517,genou_n,0.5392202138900757,tempe_n,0.524380087852478,nez_n,0.5177270174026489,doigt_n,0.5160467624664307,narine_n,0.5139537453651428,étonnement_n,0.4887852966785431,autel_n,0.4857065975666046,Népal_n,0.48514628410339355,fenêtre_n,0.4844379425048828
éprouver_v,ressentir_v,0.6980880498886108,goûter_v,0.5176072716712952,exciter_v,0.504298210144043,causer_v,0.4966292083263397,étancher_v,0.4271845817565918,endurer_v,0.42322611808776855,jouir_v,0.3937358856201172,exhaler_v,0.38458162546157837,éveiller_v,0.3738601803779602,respirer_v,0.37373441457748413
fruit_n,pain_n,0.47452858090400696,bière_n,0.46244996786117554,vêtement_n,0.45433688163757324,fleur_n,0.45207101106643677,vin_n,0.4509813189506531,jauge_n,0.4343210458755493,pomme_n,0.41475701332092285,pierre_n,0.4052928388118744,arbre_n,0.4046451449394226,oiseau_de_mer_n,0.40290480852127075
admirateur_n,collectionneur_n,0.48502159118652344,musicalité_n,0.4429848790168762,chorégraphie_n,0.4003898501396179,petite-fille_n,0.3999773859977722,fresque_n,0.39264214038848877,comestible_n,0.3924233913421631,chambellan_n,0.3893067240715027,herbivore_n,0.3878275156021118,initiateur_n,0.38414129614830017,néanmoins_b,0.3808756172657013
droite_n,gauche_n,0.7895644903182983,parti_n,0.5049638748168945,socialiste_n,0.47982603311538696,cheville_n,0.4784751534461975,para_n,0.4311540424823761,fronde_n,0.4303927421569824,Kaboul_n,0.42257997393608093,dissuasion_n,0.40863725543022156,sénat_n,0.40694451332092285,Montpellier_n,0.40444469451904297
malheureusement_b,certes_b,0.6820633411407471,heureusement_b,0.6236442923545837,en_revanche_b,0.6198403835296631,cependant_b,0.6153994798660278,par_contre_b,0.5828058123588562,sans_doute_b,0.5679721832275391,en_général_b,0.5560703277587891,pourtant_b,0.5439143180847168,en_effet_b,0.5260016918182373,quelquefois_b,0.5202911496162415
grand_a,petit_a,0.7139323949813843,mauvais_a,0.5597747564315796,toxicologie_n,0.5474737882614136,gros_a,0.5340238213539124,bon_a,0.5175982713699341,haut_a,0.512116551399231,monocotylédone_n,0.5013701319694519,puissant_a,0.4983406066894531,beau_a,0.49681422114372253,autre_a,0.4714881479740143
arbre_n,chêne_n,0.679423451423645,oiseau_de_mer_n,0.6182566285133362,bois_n,0.5969507694244385,serpent_n,0.5943549871444702,machine_n,0.5904507040977478,nuage_n,0.5857653617858887,chat_n,0.5815401077270508,oiseau_n,0.5686472058296204,meuble_n,0.5595235824584961,souris_n,0.5473798513412476
fou_a,furieux_a,0.4371896982192993,libre_a,0.4331674575805664,sombre_a,0.42334771156311035,célèbre_a,0.42056548595428467,noir_a,0.4192817211151123,franc_a,0.4114932119846344,populaire_a,0.4030609130859375,jeune_a,0.40168988704681396,champion_a,0.3936752676963806,terrible_a,0.389023095369339
quatre_a,corroboration_n,0.5914685726165771,columelle_n,0.5784341096878052,jarl_n,0.5739789009094238,hovercraft_n,0.5643460154533386,candi_n,0.5553206205368042,sabayon_n,0.5480276346206665,barbue_n,0.5465472936630249,oersted_n,0.5463322401046753,le_Tasse_n,0.5458278059959412,nobélium_n,0.5445147752761841
rêverie_n,solitude_n,0.6186109781265259,ignorance_n,0.6000951528549194,étable_n,0.5963848829269409,laideur_n,0.5823792219161987,immobilité_n,0.5704464912414551,infamie_n,0.5515414476394653,cachot_n,0.5481224060058594,extase_n,0.5480532646179199,ornière_n,0.5479278564453125,embarras_n,0.5413432121276855
proche_a,riche_a,0.514093816280365,bête_a,0.43306833505630493,orthodoxe_a,0.40366724133491516,botanique_a,0.40008240938186646,bourgeois_a,0.39919665455818176,pauvre_a,0.39601773023605347,endémique_a,0.3943178951740265,noble_a,0.39086398482322693,puissant_a,0.38965827226638794,dépendant_a,0.3858345150947571
pétale_n,sépale_n,0.6629669666290283,minaret_n,0.5579280853271484,étage_n,0.5528305768966675,étamine_n,0.548877477645874,guirlande_n,0.5334808230400085,tépale_n,0.5313724875450134,sabot_n,0.5274701714515686,lionceau_n,0.5190905928611755,pignon_n,0.5175464153289795,mèche_n,0.5120441913604736
quelque_part_b,ailleurs_b,0.6318573951721191,sentencieusement_b,0.5966662168502808,en_dessous_b,0.5393180251121521,dedans_b,0.5283950567245483,c'est-à-dire_b,0.505351185798645,jadis_b,0.4996490776538849,ici_n,0.4990895092487335,chronologiquement_b,0.48631414771080017,là-bas_b,0.48344317078590393,continental_a,0.4774361848831177
hermine_n,mousquet_n,0.6532886028289795,méduse_n,0.6360712051391602,morphine_n,0.634231686592102,écarlate_n,0.597846508026123,albâtre_n,0.5739957094192505,testostérone_n,0.5556308031082153,gaze_n,0.5548781156539917,fluor_n,0.5436397194862366,argonaute_n,0.5433256030082703,baryum_n,0.5422654747962952
ridicule_a,absurde_a,0.6122394800186157,inutile_a,0.5672358274459839,ennuyeux_a,0.5206388235092163,injuste_a,0.5090042948722839,incompréhensible_a,0.4914993345737457,scandaleux_a,0.4885624051094055,digne_a,0.48460352420806885,sympathique_a,0.4806438088417053,séduisant_a,0.4782451391220093,utile_a,0.4782029986381531
grandiose_a,festif_a,0.4529109001159668,philosophique_a,0.4262789785861969,inclusif_a,0.4054083228111267,délabré_a,0.3895604610443115,pénétrant_a,0.38699159026145935,élémentaire_a,0.38344454765319824,somptueux_a,0.3825725018978119,enthousiaste_a,0.37549474835395813,frivole_a,0.3680412769317627,créatif_a,0.36714160442352295
laisser_v,ôter_v,0.36372292041778564,mettre_v,0.35922014713287354,faire_v,0.3569526672363281,sporadiquement_b,0.32376354932785034,sacrifier_v,0.3188081383705139,voir_v,0.3172813653945923,montrer_v,0.3131246566772461,donner_v,0.30708634853363037,épargner_v,0.30563798546791077,paresseusement_b,0.2952839136123657
renoncer_v,démissionner_v,0.47507020831108093,adhérer_v,0.4323368966579437,cesser_v,0.41649329662323,accepter_v,0.4048945903778076,recourir_v,0.39075398445129395,céder_v,0.3802352845668793,abdiquer_v,0.37315648794174194,accéder_v,0.3708515465259552,repenser_v,0.3599383234977722,reconsidérer_v,0.347756028175354
frère_n,fils_n,0.8025038838386536,fille_n,0.7045224905014038,neveu_n,0.6950087547302246,père_n,0.6910470724105835,cousin_n,0.6855624914169312,oncle_n,0.6817210912704468,prince_n,0.6799463629722595,ami_n,0.6364198923110962,mère_n,0.6192959547042847,époux_n,0.6142836809158325
fatigue_n,chaleur_n,0.4097365140914917,nazisme_n,0.3755965828895569,fragmentation_n,0.3662474453449249,foudre_n,0.3585067391395569,froid_n,0.35416457056999207,injustice_n,0.3486713171005249,pain_n,0.3428562879562378,attache_n,0.3396053910255432,mondialisation_n,0.3393613398075104,boycott_n,0.33870065212249756
pointu_a,lisse_a,0.4858129024505615,maximal_a,0.4793933629989624,hygiénique_a,0.4758928716182709,aquilin_a,0.4690612554550171,distrait_a,0.457599937915802,cagneux_a,0.4346221387386322,touffu_a,0.41782861948013306,grillé_a,0.4160422384738922,alcoolique_a,0.40912139415740967,circadien_a,0.4041479825973511
gouvernement_n,autorité_n,0.6458722352981567,État_n,0.5712699890136719,conseil_n,0.5668029189109802,commission_n,0.5446914434432983,armée_n,0.5354902744293213,ministre_n,0.5242383480072021,dirigeant_n,0.5236412286758423,groupe_n,0.5224465131759644,présidence_n,0.4943590760231018,assemblée_n,0.4891291558742523
fermé_a,silencieux_a,0.4862745702266693,clos_a,0.4805963635444641,invisible_a,0.4782979488372803,adjoint_a,0.47279244661331177,contigu_a,0.47097331285476685,pourpre_a,0.4707106947898865,vigilant_a,0.4633862376213074,parisien_a,0.46334004402160645,cosmopolite_a,0.46257662773132324,aquatique_a,0.45605483651161194
terminer_v,finir_v,0.6657397747039795,achever_v,0.5848642587661743,débuter_v,0.5144464373588562,commencer_v,0.47195127606391907,démarrer_v,0.444142609834671,divisibilité_n,0.36091089248657227,clôturer_v,0.35559573769569397,reprendre_v,0.3420746922492981,remporter_v,0.3384057879447937,adjuger_v,0.33770662546157837
monsieur_n,infographie_n,0.5420082211494446,Dame_n,0.5176228284835815,titrer_v,0.46430885791778564,continental_a,0.44627803564071655,poster_v,0.4451649785041809,renommer_v,0.4278355538845062,trifolium_n,0.42726215720176697,subdiviser_v,0.4251907765865326,détacher_v,0.4229961633682251,marier_v,0.40983861684799194
reposer_v,se_reposer_v,0.8292421102523804,appuyer_v,0.4327087998390198,baser_v,0.4237666130065918,pencher_v,0.41769060492515564,retomber_v,0.40398380160331726,concentrer_v,0.38083702325820923,dépendre_v,0.3575159013271332,fonctionner_v,0.28956687450408936,Simón_Bolívar_n,0.2834888994693756,connecter_v,0.2831311523914337
laid_a,gentil_a,0.5861483216285706,bête_a,0.5573835968971252,charmant_a,0.554052472114563,beau_a,0.5385414361953735,indifférent_a,0.5257654190063477,aimable_a,0.5242623090744019,jeune_a,0.520228922367096,sage_a,0.4963914453983307,riche_a,0.4940616488456726,honnête_a,0.4877883791923523
immobile_a,impassible_a,0.6497379541397095,debout_a,0.5837274789810181,stupéfait_a,0.5052590370178223,incertain_a,0.4621461033821106,obscur_a,0.4480745196342468,introuvable_a,0.4330557584762573,intact_a,0.42785748839378357,silencieux_a,0.4256773591041565,muet_a,0.4156007766723633,insensible_a,0.4068049192428589
savoir_v,oublier_v,0.43005749583244324,comprendre_v,0.3774414360523224,espérer_v,0.3728444576263428,chypriote_a,0.3708781898021698,dire_v,0.3562617301940918,prouver_v,0.35451406240463257,arrière_b,0.3535310626029968,demander_v,0.3514249622821808,réussir_v,0.34306323528289795,croire_v,0.3377048373222351
craindre_v,redouter_v,0.7145646214485168,regretter_v,0.44326886534690857,douter_v,0.4361798167228699,espérer_v,0.4153372645378113,déplorer_v,0.41134774684906006,plaindre_v,0.3875461518764496,nier_v,0.3875230848789215,risquer_v,0.3811435103416443,parier_v,0.37192240357398987,croire_v,0.36069488525390625
chant_n,guitare_n,0.5914772748947144,conte_n,0.549579381942749,danse_n,0.4917598068714142,chanson_n,0.49004560708999634,violon_n,0.4896399676799774,dessin_n,0.4863582253456116,poésie_n,0.48192310333251953,musique_n,0.46902722120285034,poème_n,0.4687597155570984,fleur_n,0.4590091109275818
